Date,BTC-USD,ETH-USD,SPY,AAPL,GLD,TLT,TSLA
2024-12-13,101459.2578125,3911.205322265625,592.0475463867188,246.55474853515625,244.2899932861328,84.37870788574219,436.2300109863281
2024-12-14,101372.96875,3868.4052734375,592.0475463867188,246.55474853515625,244.2899932861328,84.37870788574219,436.2300109863281
2024-12-15,104298.6953125,3951.941162109375,592.0475463867188,246.55474853515625,244.2899932861328,84.37870788574219,436.2300109863281
2024-12-16,106029.71875,3987.48095703125,594.5755615234375,249.4462890625,244.8800048828125,84.63140869140625,463.0199890136719
2024-12-17,106140.6015625,3886.76611328125,592.1257934570312,251.8707733154297,243.94000244140625,84.83732604980469,479.8599853515625
2024-12-18,100041.5390625,3618.791259765625,574.4784545898438,246.47525024414062,239.25999450683594,83.77650451660156,440.1300048828125
2024-12-19,97490.953125,3417.927978515625,574.302001953125,248.20419311523438,239.60000610351562,82.50799560546875,436.1700134277344
2024-12-20,97755.9296875,3472.553466796875,581.2000122070312,252.8743896484375,242.10000610351562,82.9778060913086,421.05999755859375
2024-12-21,97224.7265625,3337.222412109375,581.2000122070312,252.8743896484375,242.10000610351562,82.9778060913086,421.05999755859375
2024-12-22,95104.9375,3277.53515625,581.2000122070312,252.8743896484375,242.10000610351562,82.9778060913086,421.05999755859375
2024-12-23,94686.2421875,3415.785400390625,584.6803588867188,253.64942932128906,240.9600067138672,82.21673583984375,430.6000061035156
2024-12-24,98676.09375,3492.0498046875,591.1790771484375,256.5608215332031,241.44000244140625,82.56438446044922,462.2799987792969
2024-12-25,99299.1953125,3493.2353515625,591.1790771484375,256.5608215332031,241.44000244140625,82.56438446044922,462.2799987792969
2024-12-26,95795.515625,3331.225830078125,591.218505859375,257.3756103515625,243.07000732421875,82.51739501953125,454.1300048828125
2024-12-27,94164.859375,3328.9169921875,584.9949340820312,253.96737670898438,241.39999389648438,81.84088134765625,431.6600036621094
2024-12-28,95163.9296875,3397.90234375,584.9949340820312,253.96737670898438,241.39999389648438,81.84088134765625,431.6600036621094
2024-12-29,93530.2265625,3349.513427734375,584.9949340820312,253.96737670898438,241.39999389648438,81.84088134765625,431.6600036621094
2024-12-30,92643.2109375,3356.392578125,578.3192138671875,250.59889221191406,240.6300048828125,82.49861145019531,417.4100036621094
2024-12-31,93429.203125,3332.53173828125,576.2152709960938,248.83021545410156,242.1300048828125,82.0569839477539,403.8399963378906
2025-01-01,94419.7578125,3353.504150390625,576.2152709960938,248.83021545410156,242.1300048828125,82.0569839477539,403.8399963378906
2025-01-02,96886.875,3451.392578125,574.7994995117188,242.30191040039062,245.4199981689453,82.28250122070312,379.2799987792969
2025-01-03,98107.4296875,3605.009765625,581.9864501953125,241.81500244140625,243.49000549316406,82.01940155029297,410.44000244140625
2025-01-04,98236.2265625,3657.706787109375,581.9864501953125,241.81500244140625,243.49000549316406,82.01940155029297,410.44000244140625
2025-01-05,98314.9609375,3634.103759765625,581.9864501953125,241.81500244140625,243.49000549316406,82.01940155029297,410.44000244140625
2025-01-06,102078.0859375,3688.611328125,585.3389892578125,243.44461059570312,243.19000244140625,81.65294647216797,411.04998779296875
2025-01-07,96922.703125,3381.577392578125,578.7222900390625,240.67234802246094,244.55999755859375,80.73213195800781,394.3599853515625
2025-01-08,95043.5234375,3326.329345703125,579.5679321289062,241.1592254638672,245.86000061035156,80.83547973632812,394.94000244140625
2025-01-09,92484.0390625,3219.4306640625,579.5679321289062,241.1592254638672,245.86000061035156,80.83547973632812,394.94000244140625
2025-01-10,94701.453125,3267.489990234375,570.7192993164062,235.34637451171875,248.2100067138672,80.29989624023438,394.739990234375
2025-01-11,94566.59375,3282.2177734375,570.7192993164062,235.34637451171875,248.2100067138672,80.29989624023438,394.739990234375
2025-01-12,94488.4375,3265.951171875,570.7192993164062,235.34637451171875,248.2100067138672,80.29989624023438,394.739990234375
2025-01-13,94516.5234375,3135.499755859375,571.604248046875,232.91189575195312,245.74000549316406,80.27171325683594,403.30999755859375
2025-01-14,96534.046875,3223.6845703125,572.3906860351562,231.7990264892578,247.02999877929688,80.14019012451172,396.3599853515625
2025-01-15,100504.4921875,3450.53759765625,582.8025512695312,236.35987854003906,248.8800048828125,81.52141571044922,428.2200012207031
2025-01-16,99756.90625,3308.34521484375,581.6817016601562,226.81089782714844,250.60000610351562,81.78450775146484,413.82000732421875
2025-01-17,104462.0390625,3474.107177734375,587.521728515625,228.51998901367188,249.27000427246094,81.92544555664062,426.5
2025-01-18,104408.0703125,3305.78955078125,587.521728515625,228.51998901367188,249.27000427246094,81.92544555664062,426.5
2025-01-19,101089.609375,3208.96435546875,587.521728515625,228.51998901367188,249.27000427246094,81.92544555664062,426.5
2025-01-20,102016.6640625,3278.035400390625,587.521728515625,228.51998901367188,249.27000427246094,81.92544555664062,426.5
2025-01-21,106146.265625,3327.40625,592.8995971679688,221.2265625,253.1300048828125,82.65835571289062,424.07000732421875
2025-01-22,103653.0703125,3240.224609375,596.2325439453125,222.40899658203125,254.42999267578125,82.22611999511719,415.1099853515625
2025-01-23,103960.171875,3334.714111328125,599.48681640625,222.24009704589844,254.07000732421875,81.5871810913086,412.3800048828125
2025-01-24,104819.484375,3309.554931640625,597.7367553710938,221.36569213867188,255.64999389648438,81.95362854003906,406.5799865722656
2025-01-25,104714.6484375,3317.26953125,597.7367553710938,221.36569213867188,255.64999389648438,81.95362854003906,406.5799865722656
2025-01-26,102682.5,3236.13427734375,597.7367553710938,221.36569213867188,255.64999389648438,81.95362854003906,406.5799865722656
2025-01-27,102087.6875,3178.92041015625,589.2816162109375,228.40072631835938,252.99000549316406,82.92144012451172,397.1499938964844
2025-01-28,101332.4765625,3077.112548828125,594.3449096679688,236.74740600585938,255.17999267578125,82.86506652832031,398.0899963378906
2025-01-29,103703.2109375,3112.9990234375,591.6805419921875,237.84042358398438,254.1999969482422,82.6959228515625,389.1000061035156
2025-01-30,104735.3046875,3247.780029296875,594.8560791015625,236.0816650390625,258.04998779296875,83.00601959228516,400.2799987792969
2025-01-31,102405.0234375,3298.26513671875,591.6903076171875,234.5017547607422,258.55999755859375,82.46102905273438,404.6000061035156
2025-02-01,100655.90625,3118.32861328125,591.6903076171875,234.5017547607422,258.55999755859375,82.46102905273438,404.6000061035156
2025-02-02,97688.9765625,2868.69287109375,591.6903076171875,234.5017547607422,258.55999755859375,82.46102905273438,404.6000061035156
2025-02-03,101405.421875,2884.566650390625,587.70849609375,226.5624542236328,259.94000244140625,83.13243865966797,383.67999267578125
2025-02-04,97871.8203125,2735.05126953125,591.6510009765625,231.32208251953125,262.5,83.38703155517578,392.2099914550781
2025-02-05,96615.4453125,2787.779052734375,594.0499267578125,230.9941864013672,264.1300048828125,84.7637710571289,378.1700134277344
2025-02-06,96593.296875,2688.40087890625,596.1146850585938,231.7394256591797,263.42999267578125,84.72606658935547,374.32000732421875
2025-02-07,96529.0859375,2622.211181640625,590.6580810546875,226.1848907470703,263.8999938964844,84.17910766601562,361.6199951171875
2025-02-08,96482.453125,2632.308349609375,590.6580810546875,226.1848907470703,263.8999938964844,84.17910766601562,361.6199951171875
2025-02-09,96500.09375,2628.72119140625,590.6580810546875,226.1848907470703,263.8999938964844,84.17910766601562,361.6199951171875
2025-02-10,97437.5546875,2661.166748046875,594.6693725585938,226.45347595214844,268.3699951171875,83.92451477050781,350.7300109863281
2025-02-11,95747.4296875,2602.781982421875,595.12158203125,231.39732360839844,267.3900146484375,83.38703155517578,328.5
2025-02-12,97885.859375,2736.902099609375,593.2044067382812,235.62501525878906,267.6700134277344,82.25545501708984,336.510009765625
2025-02-13,96623.8671875,2675.902587890625,599.4671630859375,240.26052856445312,270.30999755859375,83.62277221679688,355.94000244140625
2025-02-14,97508.96875,2726.091552734375,599.4376831054688,243.3143768310547,266.2900085449219,84.06597137451172,355.8399963378906
2025-02-15,97580.3515625,2693.559814453125,599.4376831054688,243.3143768310547,266.2900085449219,84.06597137451172,355.8399963378906
2025-02-16,96175.03125,2663.31591796875,599.4376831054688,243.3143768310547,266.2900085449219,84.06597137451172,355.8399963378906
2025-02-17,95773.3828125,2743.19970703125,599.4376831054688,243.3143768310547,266.2900085449219,84.06597137451172,355.8399963378906
2025-02-18,95539.546875,2669.3388671875,601.1975708007812,243.18504333496094,270.70001220703125,83.07584381103516,354.1099853515625
2025-02-19,96635.609375,2715.77099609375,602.6133422851562,243.5829620361328,270.8500061035156,83.17957305908203,360.55999755859375
2025-02-20,98333.9375,2740.386474609375,600.1062622070312,244.53790283203125,270.989990234375,83.49076080322266,354.3999938964844
2025-02-21,96125.546875,2659.655517578125,589.8419799804688,244.25938415527344,270.739990234375,84.49974060058594,337.79998779296875
2025-02-22,96577.7578125,2764.029296875,589.8419799804688,244.25938415527344,270.739990234375,84.49974060058594,337.79998779296875
2025-02-23,96273.921875,2821.310302734375,589.8419799804688,244.25938415527344,270.739990234375,84.49974060058594,337.79998779296875
2025-02-24,91418.171875,2513.8212890625,587.157958984375,245.80123901367188,272.2099914550781,84.74490356445312,330.5299987792969
2025-02-25,88736.171875,2493.592529296875,584.2379150390625,245.74154663085938,268.6199951171875,86.20651245117188,302.79998779296875
2025-02-26,84347.0234375,2331.45263671875,584.5328369140625,239.09666442871094,269.0299987792969,86.71571350097656,290.79998779296875
2025-02-27,84704.2265625,2305.484375,575.2025756835938,236.05276489257812,264.92999267578125,86.102783203125,281.95001220703125
2025-02-28,84373.0078125,2237.9052734375,584.1788940429688,240.5688934326172,263.2699890136719,87.15892791748047,292.9800109863281
2025-03-01,86031.9140625,2216.643310546875,584.1788940429688,240.5688934326172,263.2699890136719,87.15892791748047,292.9800109863281
2025-03-02,94248.3515625,2519.694580078125,584.1788940429688,240.5688934326172,263.2699890136719,87.15892791748047,292.9800109863281
2025-03-03,86065.671875,2145.573974609375,573.944091796875,236.77890014648438,266.739990234375,87.56568145751953,284.6499938964844
2025-03-04,87222.1953125,2170.01513671875,567.1504516601562,234.68995666503906,269.05999755859375,86.48729705810547,272.0400085449219
2025-03-05,90623.5625,2241.977294921875,573.24609375,234.50094604492188,269.6199951171875,85.7967758178711,279.1000061035156
2025-03-06,89961.7265625,2202.476806640625,563.0703125,234.0930938720703,268.25,85.51298522949219,263.45001220703125
2025-03-07,86742.671875,2138.987548828125,566.226318359375,237.81346130371094,268.3900146484375,85.2386703491211,262.6700134277344
2025-03-08,86154.59375,2201.51025390625,566.226318359375,237.81346130371094,268.3900146484375,85.2386703491211,262.6700134277344
2025-03-09,80601.0390625,2015.5091552734375,566.226318359375,237.81346130371094,268.3900146484375,85.2386703491211,262.6700134277344
2025-03-10,78532.0,1861.1513671875,551.1444702148438,226.2843475341797,266.0400085449219,86.12783813476562,222.14999389648438
2025-03-11,82862.2109375,1919.844970703125,546.5628662109375,219.67926025390625,269.1600036621094,85.51298522949219,230.5800018310547
2025-03-12,83722.359375,1908.982666015625,549.4633178710938,215.83956909179688,270.3299865722656,85.0021743774414,248.08999633789062
2025-03-13,81066.703125,1862.9696044921875,542.1386108398438,208.57791137695312,275.1300048828125,85.74947357177734,240.67999267578125
2025-03-14,83969.1015625,1909.467529296875,553.3369750976562,212.36788940429688,275.239990234375,85.29541778564453,249.97999572753906
2025-03-15,84343.109375,1937.3946533203125,553.3369750976562,212.36788940429688,275.239990234375,85.29541778564453,249.97999572753906
2025-03-16,82579.6875,1887.43505859375,553.3369750976562,212.36788940429688,275.239990234375,85.29541778564453,249.97999572753906
2025-03-17,84075.6875,1927.0029296875,557.60400390625,212.87522888183594,276.7300109863281,85.72108459472656,238.00999450683594
2025-03-18,82718.5,1932.54345703125,551.5771484375,211.57211303710938,279.9599914550781,85.80622100830078,225.30999755859375
2025-03-19,86854.2265625,2057.7490234375,557.584228515625,214.1087188720703,281.1099853515625,86.25080871582031,235.86000061035156
2025-03-20,84167.1953125,1982.099853515625,555.9718627929688,212.97470092773438,280.75,86.30756378173828,236.25999450683594
2025-03-21,84043.2421875,1964.8475341796875,556.1552734375,217.12277221679688,278.489990234375,85.7967758178711,248.7100067138672
2025-03-22,83832.484375,1980.037841796875,556.1552734375,217.12277221679688,278.489990234375,85.7967758178711,248.7100067138672
2025-03-23,86054.375,2005.2991943359375,556.1552734375,217.12277221679688,278.489990234375,85.7967758178711,248.7100067138672
2025-03-24,87498.9140625,2077.47900390625,566.1151733398438,219.56985473632812,277.25,84.91703796386719,278.3900146484375
2025-03-25,87471.703125,2067.76416015625,567.4759521484375,222.573974609375,278.4700012207031,84.90758514404297,288.1400146484375
2025-03-26,86900.8828125,2009.1893310546875,560.7013549804688,220.36563110351562,278.239990234375,84.34947204589844,272.05999755859375
2025-03-27,87177.1015625,2002.357421875,559.2122802734375,222.67344665527344,281.9700012207031,84.10353088378906,273.1300048828125
2025-03-28,84353.1484375,1895.5029296875,547.9507446289062,216.75473022460938,284.05999755859375,85.26704406738281,263.54998779296875
2025-03-29,82597.5859375,1827.3203125,547.9507446289062,216.75473022460938,284.05999755859375,85.26704406738281,263.54998779296875
2025-03-30,82334.5234375,1806.2186279296875,547.9507446289062,216.75473022460938,284.05999755859375,85.26704406738281,263.54998779296875
2025-03-31,82548.9140625,1823.47998046875,551.6289672851562,220.96249389648438,288.1400146484375,86.10891723632812,259.1600036621094
2025-04-01,85169.171875,1905.491455078125,553.1870727539062,222.01690673828125,287.57000732421875,86.85509490966797,268.4599914550781
2025-04-02,82485.7109375,1795.313232421875,556.6878662109375,222.71322631835938,288.1600036621094,86.79814147949219,282.760009765625
2025-04-03,83102.828125,1815.63720703125,529.2538452148438,202.1220245361328,286.4200134277344,87.19686126708984,267.2799987792969
2025-04-04,83843.8046875,1815.335205078125,498.2696838378906,187.389892578125,279.7200012207031,88.14620208740234,239.42999267578125
2025-04-05,83504.796875,1805.9732666015625,498.2696838378906,187.389892578125,279.7200012207031,88.14620208740234,239.42999267578125
2025-04-06,78214.484375,1576.72802734375,498.2696838378906,187.389892578125,279.7200012207031,88.14620208740234,239.42999267578125
2025-04-07,79235.3359375,1555.240966796875,497.3821716308594,180.50625610351562,273.7099914550781,85.4880599975586,233.2899932861328
2025-04-08,76271.953125,1472.5531005859375,489.5918273925781,171.51377868652344,275.20001220703125,83.87417602539062,221.86000061035156
2025-04-09,82573.953125,1668.0400390625,541.0084228515625,197.80484008789062,285.3800048828125,84.36783599853516,272.20001220703125
2025-04-10,79626.140625,1522.518798828125,517.3018798828125,189.4191436767578,292.3500061035156,82.04195404052734,252.39999389648438
2025-04-11,83404.8359375,1567.1497802734375,526.5320434570312,197.1085205078125,297.92999267578125,82.48814392089844,252.30999755859375
2025-04-12,85287.109375,1643.528564453125,526.5320434570312,197.1085205078125,297.92999267578125,82.48814392089844,252.30999755859375
2025-04-13,83684.9765625,1596.685791015625,526.5320434570312,197.1085205078125,297.92999267578125,82.48814392089844,252.30999755859375
2025-04-14,84542.390625,1622.7698974609375,531.6401977539062,201.45555114746094,296.2300109863281,83.07673645019531,252.35000610351562
2025-04-15,83668.9921875,1588.6324462890625,530.151123046875,201.07754516601562,297.7799987792969,83.37102508544922,254.11000061035156
2025-04-16,84033.8671875,1578.1053466796875,518.3668823242188,193.24893188476562,307.4700012207031,83.83618927001953,241.5500030517578
2025-04-17,84895.75,1582.54833984375,519.1065063476562,195.94467163085938,306.1199951171875,83.095703125,241.3699951171875
2025-04-18,84450.8046875,1588.9246826171875,519.1065063476562,195.94467163085938,306.1199951171875,83.095703125,241.3699951171875
2025-04-19,85063.4140625,1612.9228515625,519.1065063476562,195.94467163085938,306.1199951171875,83.095703125,241.3699951171875
2025-04-20,85174.3046875,1587.5142822265625,519.1065063476562,195.94467163085938,306.1199951171875,83.095703125,241.3699951171875
2025-04-21,87518.90625,1579.7344970703125,506.7503662109375,192.14476013183594,315.5899963378906,81.64321899414062,227.5
2025-04-22,93441.890625,1757.3316650390625,519.9348754882812,198.69017028808594,311.1099853515625,82.09892272949219,237.97000122070312
2025-04-23,93699.109375,1796.104248046875,527.991455078125,203.52462768554688,303.6499938964844,82.89633178710938,250.74000549316406
2025-04-24,93943.796875,1769.8316650390625,539.105224609375,207.27479553222656,308.07000732421875,83.76976013183594,259.510009765625
2025-04-25,94720.5,1786.634521484375,543.0003662109375,208.18002319335938,304.7300109863281,84.3868179321289,284.95001220703125
2025-04-26,94646.9296875,1821.881103515625,543.0003662109375,208.18002319335938,304.7300109863281,84.3868179321289,284.95001220703125
2025-04-27,93754.84375,1792.864990234375,543.0003662109375,208.18002319335938,304.7300109863281,84.3868179321289,284.95001220703125
2025-04-28,94978.75,1798.851806640625,543.20751953125,209.03550720214844,309.07000732421875,84.9184341430664,285.8800048828125
2025-04-29,94284.7890625,1799.1756591796875,546.6292724609375,210.09988403320312,306.05999755859375,85.63046264648438,292.0299987792969
2025-04-30,94207.3125,1793.775390625,546.84619140625,211.3831024169922,303.7699890136719,84.93742370605469,282.1600036621094
2025-05-01,96492.3359375,1839.2215576171875,550.7217407226562,212.1988067626953,297.4599914550781,84.50676727294922,280.5199890136719
2025-05-02,96910.0703125,1842.7078857421875,558.896728515625,204.27069091796875,297.9800109863281,83.59202575683594,287.2099914550781
2025-05-03,95891.796875,1833.8397216796875,558.896728515625,204.27069091796875,297.9800109863281,83.59202575683594,287.2099914550781
2025-05-04,94315.9765625,1808.59423828125,558.896728515625,204.27069091796875,297.9800109863281,83.59202575683594,287.2099914550781
2025-05-05,94748.0546875,1819.697509765625,555.6917724609375,197.84463500976562,306.8800048828125,83.1251449584961,280.260009765625
2025-05-06,96802.4765625,1815.0875244140625,551.0471801757812,197.46661376953125,315.4800109863281,83.4014663696289,275.3500061035156
2025-05-07,97032.3203125,1811.606689453125,553.3645629882812,195.21852111816406,310.75,83.7540054321289,276.2200012207031
2025-05-08,103241.4609375,2206.5146484375,557.2203369140625,196.45199584960938,304.6300048828125,82.82025146484375,284.82000732421875
2025-05-09,102970.8515625,2345.50732421875,556.51025390625,197.4865264892578,306.8399963378906,82.9441146850586,298.260009765625
2025-05-10,104696.328125,2582.422607421875,556.51025390625,197.4865264892578,306.8399963378906,82.9441146850586,298.260009765625
2025-05-11,104106.359375,2510.23779296875,556.51025390625,197.4865264892578,306.8399963378906,82.9441146850586,298.260009765625
2025-05-12,102812.953125,2496.397705078125,574.9015502929688,209.95704650878906,298.19000244140625,82.17231750488281,318.3800048828125
2025-05-13,104169.8125,2680.129638671875,578.6981201171875,212.08859252929688,299.4599914550781,81.83882141113281,334.07000732421875
2025-05-14,103539.4140625,2610.063232421875,579.4376831054688,211.490966796875,293.1600036621094,81.29570007324219,347.67999267578125
2025-05-15,103744.640625,2546.85693359375,582.2678833007812,210.61444091796875,297.8399963378906,82.01032257080078,342.82000732421875
2025-05-16,103489.2890625,2536.297607421875,585.9559326171875,210.42520141601562,294.239990234375,82.2294921875,349.9800109863281
2025-05-17,103191.0859375,2475.75439453125,585.9559326171875,210.42520141601562,294.239990234375,82.2294921875,349.9800109863281
2025-05-18,106446.0078125,2498.233642578125,585.9559326171875,210.42520141601562,294.239990234375,82.2294921875,349.9800109863281
2025-05-19,105606.1796875,2529.166748046875,586.596923828125,207.9550018310547,298.0299987792969,81.99127197265625,342.0899963378906
2025-05-20,106791.0859375,2524.173095703125,584.624755859375,206.04258728027344,303.5799865722656,81.4005355834961,343.82000732421875
2025-05-21,109678.078125,2552.34716796875,574.7733154296875,201.2914276123047,305.82000732421875,80.00938415527344,334.6199951171875
2025-05-22,111673.28125,2664.156982421875,575.0001831054688,200.56431579589844,303.1099853515625,80.42861938476562,341.0400085449219
2025-05-23,107287.796875,2526.44189453125,571.0752563476562,194.49839782714844,309.75,80.56204986572266,339.3399963378906
2025-05-24,107791.15625,2530.646240234375,571.0752563476562,194.49839782714844,309.75,80.56204986572266,339.3399963378906
2025-05-25,109035.390625,2551.763916015625,571.0752563476562,194.49839782714844,309.75,80.56204986572266,339.3399963378906
2025-05-26,109440.3671875,2564.138427734375,571.0752563476562,194.49839782714844,309.75,80.56204986572266,339.3399963378906
2025-05-27,108994.640625,2663.06982421875,582.9483642578125,199.4188690185547,304.5,81.68636322021484,362.8900146484375
2025-05-28,107802.328125,2682.212890625,579.5758056640625,199.62803649902344,303.80999755859375,81.33382415771484,356.8999938964844
2025-05-29,105641.7578125,2632.65478515625,581.863525390625,199.15988159179688,305.6099853515625,82.08655548095703,358.42999267578125
2025-05-30,103998.5703125,2529.943603515625,581.2128295898438,200.05633544921875,303.6000061035156,82.21043395996094,346.4599914550781
2025-05-31,104638.09375,2529.08740234375,581.2128295898438,200.05633544921875,303.6000061035156,82.21043395996094,346.4599914550781
2025-06-01,105652.1015625,2536.266357421875,581.2128295898438,200.05633544921875,303.6000061035156,82.21043395996094,346.4599914550781
2025-06-02,105881.53125,2607.097412109375,584.4866943359375,200.90298461914062,311.6700134277344,81.44534301757812,342.69000244140625
2025-06-03,105432.46875,2593.2802734375,587.8197631835938,202.46676635742188,308.9100036621094,81.30187225341797,344.2699890136719
2025-06-04,104731.984375,2608.64306640625,587.6619873046875,202.0185546875,310.8999938964844,82.62167358398438,332.04998779296875
2025-06-05,101575.953125,2416.28564453125,584.8219604492188,199.83718872070312,309.3299865722656,82.67904663085938,284.70001220703125
2025-06-06,104390.34375,2477.19482421875,590.8274536132812,203.11419677734375,305.17999267578125,81.62702941894531,295.1400146484375
2025-06-07,105615.625,2526.50537109375,590.8274536132812,203.11419677734375,305.17999267578125,81.62702941894531,295.1400146484375
2025-06-08,105793.6484375,2510.787109375,590.8274536132812,203.11419677734375,305.17999267578125,81.62702941894531,295.1400146484375
2025-06-09,110294.1015625,2681.51708984375,591.3599243164062,200.65394592285156,306.6199951171875,81.71311950683594,308.5799865722656
2025-06-10,110257.234375,2813.517578125,594.7128295898438,201.869140625,306.7099914550781,82.13392639160156,326.0899963378906
2025-06-11,108686.625,2773.529296875,593.0166625976562,197.9945068359375,308.3699951171875,82.38255310058594,326.42999267578125
2025-06-12,105929.0546875,2651.795166015625,595.3734741210938,198.41285705566406,312.20001220703125,83.3676528930664,319.1099853515625
2025-06-13,106090.96875,2579.486083984375,588.7171020507812,195.6737060546875,316.2900085449219,82.5643081665039,325.30999755859375
2025-06-14,105472.40625,2533.444091796875,588.7171020507812,195.6737060546875,316.2900085449219,82.5643081665039,325.30999755859375
2025-06-15,105552.0234375,2546.837158203125,588.7171020507812,195.6737060546875,316.2900085449219,82.5643081665039,325.30999755859375
2025-06-16,106796.7578125,2540.60498046875,594.318359375,197.6359405517578,311.7799987792969,81.73223876953125,329.1300048828125
2025-06-17,104601.1171875,2510.761474609375,589.2398681640625,194.86691284179688,311.94000244140625,82.72687530517578,316.3500061035156
2025-06-18,104883.328125,2524.301513671875,589.1510620117188,195.80322265625,310.260009765625,82.87033081054688,322.04998779296875
2025-06-19,104684.2890625,2521.653564453125,589.1510620117188,195.80322265625,310.260009765625,82.87033081054688,322.04998779296875
2025-06-20,103309.6015625,2407.30419921875,587.7674560546875,200.20574951171875,310.1300048828125,82.7173080444336,322.1600036621094
2025-06-21,102257.40625,2300.49560546875,587.7674560546875,200.20574951171875,310.1300048828125,82.7173080444336,322.1600036621094
2025-06-22,100987.140625,2228.213134765625,587.7674560546875,200.20574951171875,310.1300048828125,82.7173080444336,322.1600036621094
2025-06-23,105577.7734375,2421.824951171875,593.5730590820312,200.70376586914062,311.0799865722656,82.9850845336914,348.67999267578125
2025-06-24,106045.6328125,2448.0087890625,600.13037109375,199.5084991455078,306.19000244140625,83.58761596679688,340.4700012207031
2025-06-25,107361.2578125,2419.310302734375,600.4666748046875,200.7635040283203,307.1199951171875,83.69282531738281,327.54998779296875
2025-06-26,106960.0,2416.146728515625,605.1646118164062,200.20574951171875,306.7799987792969,84.11361694335938,325.7799987792969
2025-06-27,107088.4296875,2423.866943359375,608.1712646484375,200.28543090820312,301.2200012207031,83.57805633544922,323.6300048828125
2025-06-28,107327.703125,2437.109375,608.1712646484375,200.28543090820312,301.2200012207031,83.57805633544922,323.6300048828125
2025-06-29,108385.5703125,2500.9599609375,608.1712646484375,200.28543090820312,301.2200012207031,83.57805633544922,323.6300048828125
2025-06-30,107135.3359375,2486.46435546875,611.0790405273438,204.35926818847656,304.8299865722656,84.4005355834961,317.6600036621094
2025-07-01,105698.28125,2405.792724609375,610.8812866210938,206.99879455566406,307.54998779296875,84.60980987548828,300.7099914550781
2025-07-02,108859.3203125,2571.33544921875,613.650634765625,211.6005401611328,309.25,84.07223510742188,315.6499938964844
2025-07-03,109647.9765625,2591.00732421875,618.487060546875,212.70616149902344,307.1400146484375,83.48667907714844,315.3500061035156
2025-07-04,108034.3359375,2508.518310546875,618.487060546875,212.70616149902344,307.1400146484375,83.48667907714844,315.3500061035156
2025-07-05,108231.1796875,2517.280029296875,618.487060546875,212.70616149902344,307.1400146484375,83.48667907714844,315.3500061035156
2025-07-06,109232.0703125,2571.236572265625,618.487060546875,212.70616149902344,307.1400146484375,83.48667907714844,315.3500061035156
2025-07-07,108299.8515625,2543.01318359375,613.8779907226562,209.12037658691406,307.3699951171875,82.68989562988281,293.94000244140625
2025-07-08,108950.2734375,2615.505859375,613.5418090820312,209.18014526367188,304.1600036621094,82.58432006835938,297.80999755859375
2025-07-09,111326.5546875,2770.777587890625,617.2210083007812,210.3056640625,305.5199890136719,83.4482650756836,295.8800048828125
2025-07-10,115987.203125,2954.84521484375,618.961669921875,211.5706787109375,306.20001220703125,83.50587463378906,309.8699951171875
2025-07-11,117516.9921875,2957.88623046875,616.785888671875,210.32559204101562,309.1400146484375,82.35392761230469,313.510009765625
2025-07-12,117435.2265625,2942.91162109375,616.785888671875,210.32559204101562,309.1400146484375,82.35392761230469,313.510009765625
2025-07-13,119116.1171875,2973.35888671875,616.785888671875,210.32559204101562,309.1400146484375,82.35392761230469,313.510009765625
2025-07-14,119849.703125,3013.350830078125,617.9627685546875,207.79563903808594,308.010009765625,82.18114471435547,316.8999938964844
2025-07-15,117777.1875,3139.8896484375,615.3220825195312,208.28369140625,306.7300109863281,81.60518646240234,310.7799987792969
2025-07-16,118738.5078125,3371.5068359375,617.3792114257812,209.3295440673828,308.260009765625,81.7203598022461,321.6700134277344
2025-07-17,119289.84375,3476.784423828125,621.1574096679688,209.1901092529297,307.5899963378906,81.70116424560547,319.4100036621094
2025-07-18,118003.2265625,3549.016357421875,620.7024536132812,210.34552001953125,308.3900146484375,81.8259506225586,329.6499938964844
2025-07-19,117939.9765625,3595.273681640625,620.7024536132812,210.34552001953125,308.3900146484375,81.8259506225586,329.6499938964844
2025-07-20,117300.7890625,3759.471435546875,620.7024536132812,210.34552001953125,308.3900146484375,81.8259506225586,329.6499938964844
2025-07-21,117439.5390625,3763.371337890625,621.87939453125,211.64036560058594,313.1300048828125,82.5555191040039,328.489990234375
2025-07-22,119995.4140625,3749.1455078125,621.9683837890625,213.55279541015625,316.1000061035156,83.0546875,332.1099853515625
2025-07-23,118754.9609375,3629.70361328125,627.259765625,213.3037872314453,312.17999267578125,82.59391784667969,332.55999755859375
2025-07-24,118368.0,3708.005615234375,627.4674682617188,212.91531372070312,310.2699890136719,82.4499282836914,305.29998779296875
2025-07-25,117635.8828125,3727.266845703125,630.1181030273438,213.0348663330078,307.3999938964844,82.96829223632812,316.05999755859375
2025-07-26,117947.3671875,3741.39599609375,630.1181030273438,213.0348663330078,307.3999938964844,82.96829223632812,316.05999755859375
2025-07-27,119448.4921875,3875.24658203125,630.1181030273438,213.0348663330078,307.3999938964844,82.96829223632812,316.05999755859375
2025-07-28,117924.4765625,3787.42578125,629.9598999023438,213.2041778564453,305.4100036621094,82.43072509765625,325.5899963378906
2025-07-29,117922.1484375,3793.454833984375,628.2982788085938,210.43515014648438,306.25,83.82263946533203,321.20001220703125
2025-07-30,117831.1875,3808.20166015625,627.507080078125,208.2239227294922,300.9599914550781,83.39068603515625,319.0400085449219
